"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.544652117E1,8.057637215E-1,1.952072382E0,3.620456159E-1,2.142642944E0
8.544896539E1,8.149266839E-1,1.785917163E0,4.139691293E-1,2.006234297E0
8.545141039E1,8.185918927E-1,1.607544661E0,4.585622251E-1,1.861336035E0
8.545385617E1,8.204244971E-1,1.416954875E0,4.988793135E-1,1.711647757E0
8.545630117E1,8.173701763E-1,1.223921657E0,5.318660140E-1,1.564915232E0
8.545874539E1,8.100397587E-1,1.026612282E0,5.593549609E-1,1.422313313E0
8.546119039E1,7.990441918E-1,8.317464590E-1,5.831786990E-1,1.292428407E0
8.546363617E1,7.825508714E-1,6.417675614E-1,6.045589447E-1,1.178873609E0
8.546608117E1,7.636140585E-1,4.597298205E-1,6.241065860E-1,1.088102462E0
8.546852534E1,7.440663576E-1,2.917420268E-1,6.460977197E-1,1.027711252E0
8.547097034E1,7.251296043E-1,1.365824044E-1,6.693105698E-1,9.962150044E-1
8.547341617E1,7.025275826E-1,9.704395197E-4,6.925234795E-1,9.864759073E-1
8.547586112E1,6.811473370E-1,-1.157047153E-1,7.212340832E-1,9.987631744E-1
8.547830534E1,6.591562033E-1,-2.171082646E-1,7.542207837E-1,1.024925309E0
8.548075034E1,6.414411068E-1,-3.062945306E-1,7.890400887E-1,1.062001551E0
8.548319612E1,6.237260103E-1,-3.832634985E-1,8.287463188E-1,1.105778236E0
8.548564112E1,6.066218019E-1,-4.510694742E-1,8.708959818E-1,1.153218753E0
8.548808534E1,5.895175934E-1,-5.091015697E-1,9.148781896E-1,1.201547961E0
8.549053034E1,5.730242729E-1,-5.653011203E-1,9.631365538E-1,1.255210817E0
8.549297612E1,5.553091764E-1,-6.166138053E-1,1.011394739E0,1.308243167E0
8.549542112E1,5.351506472E-1,-6.654829383E-1,1.059653044E0,1.360925541E0
8.549786534E1,5.162138343E-1,-7.161847353E-1,1.110965729E0,1.419028593E0
8.550031034E1,4.948335886E-1,-7.668864727E-1,1.159834862E0,1.475869930E0
8.550275612E1,4.740641713E-1,-8.175882697E-1,1.206871390E0,1.532881590E0
8.550520112E1,4.514621794E-1,-8.689008951E-1,1.253297210E0,1.590459292E0
8.550764529E1,4.313036501E-1,-9.214352965E-1,1.294835925E0,1.646713672E0
8.551009029E1,4.129776955E-1,-9.745805264E-1,1.335152984E0,1.703816677E0
8.551253607E1,3.946517706E-1,-1.033834338E0,1.373026609E0,1.763452729E0
8.551498107E1,3.769366741E-1,-1.096142530E0,1.410289407E0,1.825520724E0
8.551742529E1,3.598324656E-1,-1.165170312E0,1.443276048E0,1.889483265E0
8.551987029E1,3.451717198E-1,-1.246415257E0,1.478095412E0,1.964041893E0
8.552231607E1,3.341761529E-1,-1.340488434E0,1.509860277E0,2.046524126E0
8.552476107E1,3.244023323E-1,-1.447389841E0,1.544068813E0,2.141103156E0
8.552720529E1,3.195154071E-1,-1.564675808E0,1.576444626E0,2.243987107E0
8.552965029E1,3.121850193E-1,-1.692957401E0,1.606377006E0,2.354572431E0
8.553209607E1,3.103524148E-1,-1.827958465E0,1.636309385E0,2.472905007E0
8.553454107E1,3.066872358E-1,-1.966624856E0,1.666241646E0,2.595771871E0
8.553698524E1,3.054655194E-1,-2.115675688E0,1.691287160E0,2.725774212E0
8.553943024E1,3.030220568E-1,-2.267781019E0,1.714500070E0,2.859049424E0
8.554187607E1,3.011894524E-1,-2.419275522E0,1.734658599E0,2.992097858E0
8.554432102E1,2.981351316E-1,-2.576267719E0,1.752984524E0,3.130334592E0
8.554676524E1,2.908047438E-1,-2.732649088E0,1.768867016E0,3.268153753E0
8.554921024E1,2.816417813E-1,-2.889641523E0,1.778640866E0,3.404836789E0
8.555165602E1,2.712570727E-1,-3.052131414E0,1.782916903E0,3.545120485E0
8.555410102E1,2.614832520E-1,-3.217675686E0,1.782305956E0,3.687604213E0
8.555654524E1,2.572071850E-1,-3.389939547E0,1.773753881E0,3.834585831E0
8.555899024E1,2.535420060E-1,-3.564036131E0,1.755427957E0,3.980975308E0
8.556143602E1,2.498768270E-1,-3.735689163E0,1.727939010E0,4.123540369E0
8.556388102E1,2.431573272E-1,-3.899400711E0,1.689454556E0,4.256607580E0
8.556632524E1,2.339943498E-1,-4.049673557E0,1.639363647E0,4.375171133E0
8.556877018E1,2.175009996E-1,-4.185896397E0,1.576444626E0,4.478193049E0
8.557121602E1,1.973424703E-1,-4.306236744E0,1.501919150E0,4.564907456E0
8.557366102E1,1.686318219E-1,-4.413748741E0,1.415176272E0,4.638139554E0
8.557610518E1,1.411429197E-1,-4.512098312E0,1.318048835E0,4.702786965E0
8.557855018E1,1.209843755E-1,-4.611058235E0,1.209314942E0,4.768536243E0
8.558099597E1,1.142648607E-1,-4.713072777E0,1.090196252E0,4.838867566E0
8.558344097E1,1.160974577E-1,-4.824249744E0,9.606930614E-1,4.920345046E0
8.558588518E1,1.246495619E-1,-4.944590092E0,8.305788636E-1,5.015413237E0
8.558833018E1,1.319799423E-1,-5.070428371E0,7.047407627E-1,5.120871226E0
8.559077597E1,1.344234049E-1,-5.189547062E0,5.844004154E-1,5.224078120E0
8.559322097E1,1.325908154E-1,-5.294615746E0,4.762773216E-1,5.317647629E0
8.559566518E1,1.332016736E-1,-5.375249863E0,3.791498244E-1,5.390251234E0
8.559811018E1,1.386994570E-1,-5.416788578E0,2.936287522E-1,5.426513971E0
8.560055597E1,1.460298300E-1,-5.403960705E0,2.184924185E-1,5.410347027E0
8.560300097E1,1.448080987E-1,-5.338598251E0,1.543516219E-1,5.342791882E0
8.560544513E1,1.264821589E-1,-5.220090389E0,9.815205634E-2,5.222544900E0
8.560789013E1,8.983027190E-2,-5.057600498E0,5.172634125E-2,5.058662658E0
8.561033591E1,4.523714632E-2,-4.865788937E0,1.079840586E-2,4.866011198E0
8.561278091E1,3.315787762E-5,-4.652596951E0,-2.279915474E-2,4.652652812E0
8.561522513E1,-3.784045577E-2,-4.425966263E0,-5.212065950E-2,4.426434889E0
8.561767013E1,-6.288591027E-2,-4.190783501E0,-7.777698338E-2,4.191976890E0
8.562011591E1,-7.754666358E-2,-3.953767776E0,-1.003789753E-1,3.955801948E0
8.562256091E1,-8.365530521E-2,-3.713697910E0,-1.217592359E-1,3.716634996E0
8.562500513E1,-8.243358135E-2,-3.473628044E0,-1.419177651E-1,3.477503089E0
8.562745013E1,-7.815752923E-2,-3.240277767E0,-1.626871675E-1,3.245300560E0
8.562989591E1,-7.327061146E-2,-3.006927490E0,-1.846783012E-1,3.013484294E0
8.563234091E1,-6.960541755E-2,-2.776631355E0,-2.066694200E-1,2.785182013E0
8.563478513E1,-6.716196239E-2,-2.548779011E0,-2.286605537E-1,2.559896643E0
8.563723008E1,-7.632493228E-2,-2.318482876E0,-2.518734336E-1,2.333372788E0
8.563967591E1,-9.953778982E-2,-2.079634905E0,-2.763080299E-1,2.100270277E0
8.564212091E1,-1.392439902E-1,-1.833456278E0,-3.013534844E-1,1.863267220E0
8.564456508E1,-1.875023097E-1,-1.581780076E0,-3.251771927E-1,1.625707702E0
8.564701008E1,-2.357606143E-1,-1.319108248E0,-3.496117890E-1,1.384867517E0
8.564945586E1,-2.852406800E-1,-1.054603815E0,-3.746572435E-1,1.154954329E0
8.565190086E1,-3.280012012E-1,-7.876558900E-1,-3.972592354E-1,9.411702764E-1
8.565434508E1,-3.658748269E-1,-5.231514573E-1,-4.210829437E-1,7.647631540E-1
8.565679008E1,-3.958071768E-1,-2.604796588E-1,-4.412415028E-1,6.474619971E-1
8.565923586E1,-4.202417731E-1,-8.621537127E-4,-4.595674276E-1,6.227408062E-1
8.566168086E1,-4.349025190E-1,2.532575428E-1,-4.778933823E-1,6.940184932E-1
8.566412508E1,-4.495632946E-1,5.000469089E-1,-4.943867624E-1,8.346090928E-1
8.566657008E1,-4.642240405E-1,7.358407378E-1,-5.084365606E-1,1.007706945E0
8.566901586E1,-4.752196074E-1,9.588063359E-1,-5.230973363E-1,1.191123037E0
8.567146086E1,-4.868260324E-1,1.169554710E0,-5.365363359E-1,1.375764895E0
8.567390503E1,-4.978215992E-1,1.365642190E0,-5.530297160E-1,1.555199924E0
8.567635003E1,-5.088171363E-1,1.552566886E0,-5.683013201E-1,1.729833866E0
8.567879586E1,-5.198127031E-1,1.728495836E0,-5.805186033E-1,1.896023457E0
8.568124086E1,-5.204235911E-1,1.896483660E0,-5.945684910E-1,2.054507892E0
8.568368503E1,-5.118714571E-1,2.047978163E0,-6.049532294E-1,2.195949761E0
8.568613003E1,-4.990433455E-1,2.192142248E0,-6.116726995E-1,2.329951800E0
8.568857581E1,-4.819391072E-1,2.323478222E0,-6.098401546E-1,2.450045176E0
8.569102081E1,-4.642240405E-1,2.442596674E0,-6.055640578E-1,2.559001817E0
8.569346503E1,-4.489524066E-1,2.550719738E0,-5.957902670E-1,2.657573233E0
8.569591003E1,-4.342916608E-1,2.641738653E0,-5.829620957E-1,2.739933788E0
8.569835581E1,-4.239069521E-1,2.722372770E0,-5.707448125E-1,2.813673799E0
8.570080081E1,-4.184091687E-1,2.784070015E0,-5.579166412E-1,2.870084155E0
8.570324503E1,-4.202417731E-1,2.828663349E0,-5.505862236E-1,2.912230190E0
8.570569003E1,-4.251286983E-1,2.857373953E0,-5.469210744E-1,2.940143360E0
8.570813581E1,-4.355134070E-1,2.867147684E0,-5.511971116E-1,2.951952917E0
8.571058081E1,-4.501741529E-1,2.861039162E0,-5.615817904E-1,2.950182360E0
8.571302498E1,-4.678892195E-1,2.840880632E0,-5.786859989E-1,2.936732976E0
8.571546998E1,-4.843825698E-1,2.808504820E0,-6.049532294E-1,2.913467729E0
8.571791576E1,-4.953781366E-1,2.765744209E0,-6.391616464E-1,2.881539196E0
8.572036076E1,-5.045410991E-1,2.715653181E0,-6.776461005E-1,2.844035541E0
8.572280498E1,-5.051519871E-1,2.665562391E0,-7.197957635E-1,2.806867887E0
8.572524998E1,-5.039302707E-1,2.614249706E0,-7.643889189E-1,2.769934596E0
8.572769576E1,-5.008759499E-1,2.559882879E0,-8.053168654E-1,2.729910681E0
8.573014076E1,-4.972107410E-1,2.503072262E0,-8.450230360E-1,2.688243516E0
8.573258498E1,-4.917129576E-1,2.440764189E0,-8.816749454E-1,2.641299333E0
8.573502998E1,-4.862151742E-1,2.372347355E0,-9.116073251E-1,2.587559677E0
8.573747576E1,-4.782739282E-1,2.287437201E0,-9.372636080E-1,2.517851856E0
8.573992076E1,-4.691109657E-1,2.186644316E0,-9.574221373E-1,2.432721852E0
8.574236492E1,-4.593371153E-1,2.069358349E0,-9.720829129E-1,2.331990513E0
8.574480992E1,-4.501741529E-1,1.943520308E0,-9.806349874E-1,2.222964897E0
8.574725576E1,-4.391785860E-1,1.812184334E0,-9.855219126E-1,2.109062192E0
8.574970071E1,-4.257395566E-1,1.675961494E0,-9.867436886E-1,1.990920442E0
8.575214492E1,-4.037484229E-1,1.531186581E0,-9.940740466E-1,1.869686697E0
8.575458992E1,-3.628205061E-1,1.377859592E0,-1.003847957E0,1.742941908E0
8.575703570E1,-3.096752763E-1,1.221478224E0,-1.017897844E0,1.619883900E0
8.575948070E1,-2.516431212E-1,1.072427154E0,-1.031947732E0,1.509417232E0
8.576192492E1,-2.015521973E-1,9.423130155E-1,-1.042943358E0,1.419967590E0
8.576436992E1,-1.661220342E-1,8.549593091E-1,-1.047219396E0,1.362064761E0
8.576681570E1,-1.410765797E-1,8.323573470E-1,-1.037445545E0,1.337540509E0
8.576926071E1,-1.282484233E-1,8.836699724E-1,-1.012400150E0,1.349916421E0
8.577170492E1,-1.203071922E-1,1.008286357E0,-9.739155173E-1,1.406992051E0
8.577414992E1,-1.196963266E-1,1.191545844E0,-9.183267951E-1,1.509116567E0
8.577659570E1,-1.239723787E-1,1.410846233E0,-8.468556404E-1,1.650157787E0
8.577904070E1,-1.264158338E-1,1.638698816E0,-7.649997473E-1,1.812881515E0
8.578148487E1,-1.258049607E-1,1.850668788E0,-6.733700633E-1,1.973380119E0
8.578392987E1,-1.178637370E-1,2.025986910E0,-5.731882453E-1,2.108805250E0
8.578637565E1,-1.019812524E-1,2.151214361E0,-4.699521363E-1,2.204309056E0
8.578882065E1,-8.548790216E-2,2.217187643E0,-3.630508184E-1,2.248340526E0
8.579126487E1,-6.655109674E-2,2.228794098E0,-2.537060380E-1,2.244174444E0
8.579370987E1,-5.311207473E-2,2.194585562E0,-1.449720860E-1,2.200009906E0
8.579615565E1,-4.517083243E-2,2.126779795E0,-4.234682396E-2,2.127680886E0
8.579860065E1,-4.517083243E-2,2.042480469E0,5.539153144E-2,2.043730680E0
8.580104487E1,-4.944688454E-2,1.953904986E0,1.464103758E-1,1.960006553E0
8.580348987E1,-5.983158574E-2,1.867773056E0,2.227684706E-1,1.881962220E0
8.580593565E1,-7.449233532E-2,1.791414976E0,2.875201106E-1,1.815870188E0
8.580838065E1,-9.526173770E-2,1.722387195E0,3.333349824E-1,1.756930465E0
8.581082482E1,-1.154202744E-1,1.658246398E0,3.632673323E-1,1.701489380E0
8.581326982E1,-1.325244755E-1,1.595938206E0,3.773172200E-1,1.645281063E0
8.581571565E1,-1.465743631E-1,1.534240961E0,3.724303246E-1,1.585586238E0
8.581816065E1,-1.594025344E-1,1.467045784E0,3.522717655E-1,1.517144653E0
8.582060482E1,-1.667329073E-1,1.389465928E0,3.198959529E-1,1.435530859E0
8.582304982E1,-1.722306907E-1,1.299668908E0,2.746919692E-1,1.339499294E0
8.582549560E1,-1.765067428E-1,1.200097919E0,2.209358811E-1,1.232964845E0
8.582794060E1,-1.832262576E-1,1.091974854E0,1.622928679E-1,1.119071007E0
8.583038482E1,-1.954435408E-1,9.826300144E-1,9.998464584E-2,1.006854931E0
8.583282982E1,-2.125477642E-1,8.818373680E-1,3.584385663E-2,9.077986989E-1
8.583527560E1,-2.339280248E-1,7.938728333E-1,-2.768607065E-2,8.280838814E-1
8.583772060E1,-2.540865839E-1,7.132387161E-1,-9.182687104E-2,7.626936689E-1
8.584016482E1,-2.754668295E-1,6.442109942E-1,-1.529133320E-1,7.171277894E-1
8.584260982E1,-2.937927842E-1,5.788484812E-1,-2.146106660E-1,6.836940121E-1
8.584505560E1,-3.060100675E-1,5.134859681E-1,-2.738645673E-1,6.575042221E-1
8.584750060E1,-3.145621717E-1,4.481233954E-1,-3.349510431E-1,6.418380938E-1
8.584994477E1,-3.157839179E-1,3.790956736E-1,-3.935940564E-1,6.311491850E-1
8.585238977E1,-3.121187091E-1,3.088462353E-1,-4.516261816E-1,6.298970499E-1
8.585483560E1,-3.053992093E-1,2.416511327E-1,-5.096583366E-1,6.414168434E-1
8.585728055E1,-2.962362468E-1,1.817864031E-1,-5.652469993E-1,6.635558608E-1
8.585972477E1,-2.882950008E-1,1.292520314E-1,-6.183922291E-1,6.944271338E-1
8.586216977E1,-2.797428966E-1,8.649151027E-2,-6.690940261E-1,7.303586005E-1
8.586461555E1,-2.693581879E-1,5.472653359E-2,-7.167414427E-1,7.676373639E-1
8.586706055E1,-2.577517629E-1,3.273540735E-2,-7.613345981E-1,8.044488476E-1
8.586950477E1,-2.430909872E-1,1.807465218E-2,-8.016516566E-1,8.378933701E-1
8.587194977E1,-2.259867787E-1,9.522547945E-3,-8.389143944E-1,8.688717191E-1
8.587439555E1,-2.064391077E-1,1.318773441E-2,-8.719010949E-1,8.961040904E-1
8.587684055E1,-1.875023097E-1,2.296156995E-2,-8.975574374E-1,9.172206405E-1
8.587928477E1,-1.667329073E-1,4.189837724E-2,-9.158833623E-1,9.318785703E-1
8.588172977E1,-1.447417736E-1,6.816555560E-2,-9.281006455E-1,9.417895371E-1
8.588417555E1,-1.203071922E-1,1.011522561E-1,-9.335984588E-1,9.467373879E-1
8.588662055E1,-9.526173770E-2,1.420801878E-1,-9.287115335E-1,9.443339933E-1
8.588906472E1,-6.899455935E-2,1.927819550E-1,-9.158833623E-1,9.384921229E-1
8.589150972E1,-4.028391466E-2,2.495923787E-1,-8.938922286E-1,9.289577308E-1
8.589395550E1,-1.401673071E-2,3.149548769E-1,-8.639598489E-1,9.196845458E-1
8.589640050E1,1.591563970E-2,3.833717406E-1,-8.260862231E-1,9.108488607E-1
8.589884472E1,4.340455309E-2,4.615624249E-1,-7.833257318E-1,9.102324040E-1
8.590128972E1,7.150433213E-2,5.483052731E-1,-7.320130467E-1,9.173846754E-1
8.590373550E1,1.014367044E-1,6.478762031E-1,-6.758134961E-1,9.416776843E-1
8.590618050E1,1.283147633E-1,7.553883791E-1,-6.159487963E-1,9.830916546E-1
8.590862472E1,1.570253968E-1,8.720635176E-1,-5.511971116E-1,1.043537258E0
8.591106972E1,1.857360452E-1,9.954582453E-1,-4.846128821E-1,1.122623999E0
8.591351550E1,2.126140893E-1,1.123128891E0,-4.168069065E-1,1.216696862E0
8.591596050E1,2.401030064E-1,1.249577999E0,-3.453357220E-1,1.318465544E0
8.591840466E1,2.651484311E-1,1.366863966E0,-2.750862837E-1,1.419257995E0
8.592084966E1,2.901938856E-1,1.472543597E0,-2.048368305E-1,1.514778949E0
8.592329550E1,3.146284819E-1,1.566616774E0,-1.345873922E-1,1.603556349E0
8.592574050E1,3.408956528E-1,1.647250891E0,-6.494882703E-2,1.683408356E0
8.592818466E1,3.647193909E-1,1.713224292E0,4.078893457E-3,1.751620491E0
8.593062966E1,3.873213828E-1,1.773699880E0,7.005228102E-2,1.816847940E0
8.593307544E1,4.062581956E-1,1.825623393E0,1.366365403E-1,1.875264258E0
8.593552045E1,4.209189415E-1,1.867162228E0,1.983338892E-1,1.924267100E0
8.593796466E1,4.325253665E-1,1.897094607E0,2.575877607E-1,1.962752556E0
8.594040966E1,4.429100752E-1,1.909311891E0,3.143981695E-1,1.985066105E0
8.594285544E1,4.532947838E-1,1.901981473E0,3.699868619E-1,1.989949739E0
8.594530044E1,4.618468881E-1,1.871438265E0,4.200777709E-1,1.972827681E0
8.594774466E1,4.685663879E-1,1.818903923E0,4.689469337E-1,1.935943483E0
8.595018966E1,4.728424549E-1,1.750486970E0,5.141509771E-1,1.884711078E0
8.595263544E1,4.765076339E-1,1.663744211E0,5.581332445E-1,1.818410582E0
8.595508045E1,4.765076339E-1,1.562340736E0,6.002829075E-1,1.740203342E0
8.595752461E1,4.771184921E-1,1.449941516E0,6.381564736E-1,1.654453426E0
8.595996961E1,4.752859175E-1,1.330212116E0,6.760300994E-1,1.566006920E0
8.596241544E1,4.728424549E-1,1.204984784E0,7.102385163E-1,1.476484699E0
8.596486039E1,4.673446715E-1,1.074870586E0,7.444469333E-1,1.388509653E0
8.596730461E1,4.618468881E-1,9.410912395E-1,7.774336338E-1,1.305127704E0
8.596974961E1,4.539056420E-1,8.048684001E-1,8.079769015E-1,1.227464927E0
8.597219539E1,4.465752542E-1,6.662021279E-1,8.379092813E-1,1.159890812E0
8.597464039E1,4.368014336E-1,5.238706470E-1,8.647872806E-1,1.101405006E0
8.597708461E1,4.251950085E-1,3.839825988E-1,8.904436231E-1,1.058831090E0
8.597952961E1,4.135885537E-1,2.428728789E-1,9.136564732E-1,1.031896738E0
8.598197539E1,3.977060914E-1,1.005413830E-1,9.362584949E-1,1.022183288E0
8.598442039E1,3.818235993E-1,-4.179009050E-2,9.551953077E-1,1.029530839E0
8.598686461E1,3.641085327E-1,-1.853432953E-1,9.692451954E-1,1.051838110E0
8.598930956E1,3.482260406E-1,-3.288965225E-1,9.826841950E-1,1.093207448E0
8.599175539E1,3.292892277E-1,-4.687845409E-1,9.912363291E-1,1.144875452E0
8.599420039E1,3.091306984E-1,-6.086725593E-1,9.991775751E-1,1.210123919E0
8.599664456E1,2.908047438E-1,-7.510040402E-1,1.005897045E0,1.288566387E0
8.599908956E1,2.737005353E-1,-8.939463496E-1,1.011394739E0,1.377305840E0
8.600153534E1,2.572071850E-1,-1.039332151E0,1.017503381E0,1.477051112E0
8.600398034E1,2.394921333E-1,-1.190826654E0,1.021779418E0,1.587279995E0
8.600642456E1,2.193336040E-1,-1.347818851E0,1.024833798E0,1.707339217E0
8.600886956E1,1.985642016E-1,-1.513974071E0,1.029109836E0,1.841361529E0
8.601131534E1,1.771839410E-1,-1.695400834E0,1.033385873E0,1.993405252E0
8.601376034E1,1.545819342E-1,-1.895153642E0,1.039494514E0,2.167037551E0
8.601620456E1,1.270930320E-1,-2.114454031E0,1.049268365E0,2.363901984E0
8.601864956E1,1.069344804E-1,-2.353302240E0,1.060874820E0,2.583587003E0
8.602109534E1,8.738680929E-2,-2.608032703E0,1.074924707E0,2.822221494E0
8.602354034E1,7.333692163E-2,-2.876202345E0,1.092028856E0,3.077408854E0
8.602598456E1,6.234135479E-2,-3.156589270E0,1.110354781E0,3.346764109E0
8.602842951E1,5.501098186E-2,-3.446749926E0,1.129902482E0,3.627642606E0
8.603087534E1,5.073492974E-2,-3.743019342E0,1.153115392E0,3.916943060E0
8.603332034E1,4.706974328E-2,-4.047230244E0,1.173273921E0,4.214126232E0
8.603576451E1,4.706974328E-2,-4.356938362E0,1.194043279E0,4.517838731E0
8.603820951E1,4.829147086E-2,-4.673366547E0,1.212369204E0,4.828304675E0
8.604065529E1,5.440011621E-2,-4.994681358E0,1.226419091E0,5.143335983E0
8.604310029E1,6.234135479E-2,-5.315385342E0,1.236803770E0,5.457736833E0
8.604554451E1,7.089346647E-2,-5.637310982E0,1.241690755E0,5.772875966E0
8.604798951E1,7.700211555E-2,-5.953127861E0,1.239858150E0,6.081357487E0
8.605043529E1,7.883470505E-2,-6.265279770E0,1.234360337E0,6.386203172E0
8.605288029E1,7.822383940E-2,-6.568268776E0,1.220310450E0,6.681125001E0
8.605532451E1,7.211519778E-2,-6.863927364E0,1.200151920E0,6.968433403E0
8.605776951E1,6.295222044E-2,-7.153477192E0,1.173884749E0,7.249427862E0
8.606021529E1,4.951319844E-2,-7.436307430E0,1.142119765E0,7.523666481E0
8.606266029E1,3.363071755E-2,-7.713640213E0,1.105467916E0,7.792524345E0
8.606510446E1,1.713737100E-2,-7.981809616E0,1.059042215E0,8.051779235E0
8.606754946E1,-4.853759892E-3,-8.229821205E0,1.004675388E0,8.290919929E0
8.606999529E1,-2.928834781E-2,-8.461338997E0,9.429779649E-1,8.513772540E0
8.607244024E1,-5.616639555E-2,-8.674530029E0,8.757828474E-1,8.718808490E0
8.607488446E1,-8.854223043E-2,-8.862676620E0,8.049225807E-1,8.899594202E0
8.607732946E1,-1.245832518E-1,-9.022723198E0,7.316188216E-1,9.053193966E0
8.607977524E1,-1.667329073E-1,-9.160778999E0,6.564824581E-1,9.185784722E0
8.608222024E1,-2.149912119E-1,-9.275621414E0,5.831786990E-1,9.296422497E0
8.608466446E1,-2.620278001E-1,-9.373359680E0,5.068205595E-1,9.390708032E0
8.608710946E1,-3.017340302E-1,-9.465600014E0,4.255755544E-1,9.479965274E0
8.608955524E1,-3.298338056E-1,-9.566392899E0,3.345566988E-1,9.577922093E0
8.609200024E1,-3.377750516E-1,-9.684900284E0,2.307097167E-1,9.693534570E0
8.609444446E1,-3.249468803E-1,-9.829064369E0,1.128128171E-1,9.835081270E0
8.609688946E1,-3.047883511E-1,-9.976894379E0,-8.749265224E-3,9.981552681E0
8.609933524E1,-3.005122840E-1,-1.009479046E1,-1.266461462E-1,1.010005650E1
8.610178024E1,-3.249468803E-1,-1.015282249E1,-2.347692102E-1,1.016073382E1
8.610422440E1,-3.768703938E-1,-1.012777710E1,-3.312858343E-1,1.014019973E1
8.610666940E1,-4.471198320E-1,-1.001537800E1,-4.186395109E-1,1.003409047E1
8.610911518E1,-5.198127031E-1,-9.815625191E0,-5.011062026E-1,9.842144612E0
8.611156018E1,-5.833426714E-1,-9.530351639E0,-5.805186033E-1,9.565818986E0
8.611400440E1,-6.285466552E-1,-9.171773911E0,-6.599310637E-1,9.216941823E0
8.611644940E1,-6.517595053E-1,-8.749666214E0,-7.387325764E-1,8.804951739E0
8.611889518E1,-6.578681469E-1,-8.270749092E0,-8.169232607E-1,8.336992543E0
8.612134018E1,-6.487051845E-1,-7.744183540E0,-8.938922286E-1,7.822546928E0
8.612378440E1,-6.340444088E-1,-7.179133415E0,-9.665850997E-1,7.271606127E0
8.612622940E1,-6.212162971E-1,-6.581097126E0,-1.033780336E0,6.690698831E0
8.612867518E1,-6.132750511E-1,-5.954960346E0,-1.090590835E0,6.084985405E0
8.613112018E1,-6.035012007E-1,-5.305611610E0,-1.135183930E0,5.459154771E0
8.613356440E1,-5.955599546E-1,-4.637936115E0,-1.165727139E0,4.819135071E0
8.613600935E1,-5.894513130E-1,-3.954378605E0,-1.178555250E0,4.168159723E0
8.613845518E1,-5.882295966E-1,-3.259214640E0,-1.173668385E0,3.513686327E0
8.614090018E1,-5.943382382E-1,-2.558552742E0,-1.150455475E0,2.867573517E0
8.614334435E1,-6.028903127E-1,-1.861556053E0,-1.111360192E0,2.250330897E0
8.614578935E1,-6.114424467E-1,-1.176776767E0,-1.055771470E0,1.695086671E0
8.614823513E1,-6.138858795E-1,-5.152102113E-1,-9.897980094E-1,1.273576670E0
8.615068013E1,-6.132750511E-1,1.133695543E-1,-9.146616459E-1,1.107052334E0
8.615312435E1,-6.114424467E-1,7.016322613E-1,-8.334166408E-1,1.249292997E0
8.615556935E1,-6.083881259E-1,1.242247581E0,-7.509498596E-1,1.573925302E0
8.615801513E1,-6.065555215E-1,1.729717612E0,-6.703157425E-1,1.951705873E0
8.616046013E1,-6.059446335E-1,2.156712055E0,-5.951793790E-1,2.317933192E0
